name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;449;3051;1043;3051;1043;0
header;202;101;202;138;1835;138;1835;101
A;1007;165;1007;194;1033;194;1033;165
B;1012;840;1012;869;1033;869;1033;840
B;491;1312;491;1338;511;1338;511;1312
A;734;1377;734;1389;741;1389;741;1377
C;1006;1521;1006;1550;1028;1550;1028;1521
A;507;1744;507;1756;514;1756;514;1744
A;727;2106;727;2116;734;2116;734;2106
D;1004;2189;1004;2218;1027;2218;1027;2189
A;861;2615;861;2630;871;2630;871;2615
A;552;2616;552;2631;562;2631;562;2616
