name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;267;0;427;3047;1072;3047;1049;0
header;207;131;207;162;1841;162;1841;131
A;1015;199;1015;225;1039;225;1039;199
D;913;840;913;856;933;856;933;840
B;1022;876;1022;904;1043;904;1043;876
A;678;1353;678;1371;692;1371;692;1353
D;774;1485;774;1500;796;1500;796;1485
C;1024;1548;1024;1577;1046;1577;1046;1548
A;713;1675;713;1694;727;1694;727;1675
B;650;1861;650;1881;665;1881;665;1861
B;494;2119;494;2135;517;2135;517;2119
B;798;2119;798;2135;819;2135;819;2119
B;685;2138;685;2151;693;2151;693;2138
A;862;2195;862;2197;863;2197;863;2195
D;1032;2231;1032;2259;1053;2259;1053;2231
C;699;2408;699;2434;724;2434;724;2408
B;543;2762;543;2789;559;2789;559;2762
B;992;2863;992;2890;1016;2890;1016;2863
A;843;2886;843;2886;843;2886;843;2886
A;962;3008;962;3008;962;3008;962;3008
