name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;402;0;517;3047;973;3047;996;0
header;159;166;159;201;1774;201;1774;166
A;953;233;953;261;973;261;973;233
A;868;638;868;640;870;640;870;638
A;967;907;967;910;971;910;971;907
B;954;925;954;952;973;952;973;925
A;956;1017;956;1029;965;1029;965;1017
C;949;1470;949;1498;969;1498;969;1470
A;486;1891;486;1897;493;1897;493;1891
A;525;1983;525;1990;532;1990;532;1983
D;942;2203;942;2228;962;2228;962;2203
A;915;2378;915;2383;920;2383;920;2378
B;908;2649;908;2675;924;2675;924;2649
