name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;481;0;918;3047;1027;3047;1050;0
header;217;156;217;186;1821;186;1821;156
A;1008;217;1008;244;1031;244;1031;217
A;959;314;959;319;964;319;964;314
A;612;405;612;407;613;407;613;405
A;629;900;629;900;631;900;631;900
A;673;900;673;901;678;901;678;900
B;1004;1008;1004;1037;1026;1037;1026;1008
A;980;1376;980;1383;986;1383;986;1376
C;1001;1679;1001;1707;1021;1707;1021;1679
A;855;2439;855;2454;864;2454;864;2439
D;996;2487;996;2515;1018;2515;1018;2487
