name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;407;0;384;3047;1097;3047;1120;0
header;292;138;292;172;1238;172;1238;138
A;1080;199;1080;226;1102;226;1102;199
A;701;216;701;229;708;229;708;216
B;1061;260;1061;271;1069;271;1069;260
B;769;800;769;818;783;818;783;800
A;504;814;504;827;511;827;511;814
B;1078;867;1078;894;1098;894;1098;867
A;768;903;768;915;775;915;775;903
A;907;1270;907;1282;914;1282;914;1270
A;718;1500;718;1512;725;1512;725;1500
A;398;1505;398;1517;406;1517;406;1505
C;1069;1539;1069;1567;1090;1567;1090;1539
A;722;1864;722;1875;729;1875;729;1864
D;1071;2078;1071;2105;1092;2105;1092;2078
A;732;2645;732;2656;739;2656;739;2645
D;454;2764;454;2798;473;2798;473;2764
A;740;2937;740;2941;746;2941;746;2937
