name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;888;0;957;3065;1626;3065;1465;0
header;158;169;158;201;1776;201;1776;169
A;1201;167;1201;167;1201;167;1201;167
A;960;318;960;346;982;346;982;318
A;1371;592;1371;595;1374;595;1374;592
A;1437;927;1437;943;1445;943;1445;927
A;935;966;935;972;941;972;941;966
B;961;1001;961;1028;982;1028;982;1001
B;1417;1155;1417;1173;1430;1173;1430;1155
B;1210;1476;1210;1492;1218;1492;1218;1476
B;1479;1520;1479;1538;1493;1538;1493;1520
A;931;1562;931;1568;936;1568;936;1562
C;950;1694;950;1723;970;1723;970;1694
D;947;2400;947;2427;967;2427;967;2400
B;1022;2687;1022;2705;1035;2705;1035;2687
