name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;450;0;680;3051;1760;3051;1645;0
header;148;165;148;201;1761;201;1761;165
A;1616;129;1616;131;1618;131;1618;129
A;940;223;940;251;963;251;963;223
B;1125;564;1125;575;1133;575;1133;564
A;659;682;659;706;673;706;673;682
B;1481;827;1481;845;1494;845;1494;827
A;1324;885;1324;896;1331;896;1331;885
B;948;896;948;922;967;922;967;896
A;700;977;700;987;707;987;707;977
C;940;1567;940;1596;960;1596;960;1567
A;761;2145;761;2151;766;2151;766;2145
A;1424;2172;1424;2172;1424;2172;1424;2172
D;945;2231;945;2259;967;2259;967;2231
A;1333;2383;1333;2396;1340;2396;1340;2383
A;1642;2519;1642;2531;1649;2531;1649;2519
A;1389;2565;1389;2577;1397;2577;1397;2565
B;1271;2697;1271;2712;1293;2712;1293;2697
B;1018;2698;1018;2713;1039;2713;1039;2698
B;957;2699;957;2726;979;2726;979;2699
D;1218;2847;1218;2875;1246;2875;1246;2847
