name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;6;0;6;3043;1006;3043;1029;0
header;190;145;190;174;1812;174;1812;145
A;992;210;992;237;1016;237;1016;210
A;801;791;801;791;802;791;802;791
A;670;794;670;794;672;794;672;794
A;557;795;557;795;560;795;560;795
A;740;795;740;795;741;795;741;795
B;988;888;988;915;1008;915;1008;888
A;971;1154;971;1154;971;1154;971;1154
A;743;1314;743;1319;748;1319;748;1314
A;755;2413;755;2418;760;2418;760;2413
D;979;2492;979;2518;1001;2518;1001;2492
B;255;2785;255;2811;264;2811;264;2785
B;358;2795;358;2818;377;2818;377;2795
