name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;158;0;294;3041;1002;3041;1002;0
header;747;138;747;176;1777;176;1777;138
A;207;201;207;217;216;217;216;201
A;962;201;962;229;984;229;984;201
A;978;268;978;268;978;268;978;268
B;965;874;965;901;986;901;986;874
D;722;990;722;1002;730;1002;730;990
A;988;1125;988;1126;988;1126;988;1125
C;960;1545;960;1573;981;1573;981;1545
D;816;1611;816;1639;838;1639;838;1611
A;549;1756;549;1772;557;1772;557;1756
A;931;1860;931;1862;933;1862;933;1860
A;698;1922;698;1923;698;1923;698;1922
D;965;2212;965;2242;988;2242;988;2212
A;854;2887;854;2889;854;2889;854;2887
A;937;2888;937;2892;942;2892;942;2888
