name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;320;0;297;3047;1093;3047;1093;0
header;218;152;218;190;1881;190;1881;152
A;499;205;499;205;499;205;499;205
A;1057;223;1057;250;1079;250;1079;223
B;1062;771;1062;799;1082;799;1082;771
D;894;962;894;980;907;980;907;962
B;561;1010;561;1025;569;1025;569;1010
A;820;1067;820;1077;827;1077;827;1067
B;572;1236;572;1254;586;1254;586;1236
A;807;1297;807;1307;812;1307;812;1297
C;1054;1441;1054;1469;1076;1469;1076;1441
A;592;1718;592;1718;593;1718;593;1718
A;900;2076;900;2088;907;2088;907;2076
D;1058;2110;1058;2137;1079;2137;1079;2110
B;292;2730;292;2746;314;2746;314;2730
