name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;377;0;320;1525;659;1525;602;0
header;312;76;312;90;880;90;880;76
A;471;91;471;91;471;91;471;91
A;473;107;473;120;484;120;484;107
A;517;138;517;143;520;143;520;138
B;473;441;473;455;483;455;483;441
A;581;496;581;498;583;498;583;496
A;406;602;406;602;407;602;407;602
C;470;774;470;787;479;787;479;774
D;469;1110;469;1123;479;1123;479;1110
A;457;1116;457;1118;460;1118;460;1116
A;456;1232;456;1238;459;1238;459;1232
A;489;1374;489;1374;491;1374;491;1374
B;579;1408;579;1421;589;1421;589;1408
