name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;194;0;171;3047;1022;3047;1022;0
header;192;172;192;201;1810;201;1810;172
A;994;237;994;263;1015;263;1015;237
A;797;562;797;568;802;568;802;562
B;989;912;989;939;1009;939;1009;912
A;963;971;963;977;969;977;969;971
A;236;1136;236;1143;239;1143;239;1136
C;980;1576;980;1605;1001;1605;1001;1576
D;975;2383;975;2413;999;2413;999;2383
A;286;2463;286;2466;288;2466;288;2463
B;253;2653;253;2680;274;2680;274;2653
D;211;2654;211;2669;234;2669;234;2654
B;810;2655;810;2671;832;2671;832;2655
B;551;2656;551;2671;575;2671;575;2656
B;596;2791;596;2809;610;2809;610;2791
B;497;2894;497;2914;509;2914;509;2894
