name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;393;0;760;3049;1427;3049;1473;0
header;295;242;295;253;1890;253;1890;242
A;1229;126;1229;129;1232;129;1232;126
A;759;147;759;148;760;148;760;147
A;552;319;552;320;553;320;553;319
B;973;322;973;365;1005;365;1005;322
A;672;462;672;488;693;488;693;462
A;1077;762;1077;764;1079;764;1079;762
A;1073;831;1073;860;1096;860;1096;831
D;983;1332;983;1360;1018;1360;1018;1332
A;1112;1447;1112;1448;1112;1448;1112;1447
A;1430;1483;1430;1487;1435;1487;1435;1483
B;1075;1671;1075;1698;1097;1698;1097;1671
A;838;2332;838;2333;840;2333;840;2332
C;1072;2469;1072;2497;1092;2497;1092;2469
A;1013;2984;1013;3016;1141;3016;1141;2984
