name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1086;0;994;3047;1840;3047;1657;0
header;280;117;280;148;1889;148;1889;117
A;1074;183;1074;208;1096;208;1096;183
A;1167;642;1167;647;1171;647;1171;642
A;1377;699;1377;702;1380;702;1380;699
B;1070;826;1070;853;1091;853;1091;826
A;1716;1189;1716;1194;1722;1194;1722;1189
A;1164;1464;1164;1471;1170;1471;1170;1464
C;1062;1493;1062;1523;1084;1523;1084;1493
A;1741;1880;1741;1885;1746;1885;1746;1880
D;1059;2165;1059;2192;1079;2192;1079;2165
B;1463;2436;1463;2453;1485;2453;1485;2436
B;1756;2438;1756;2453;1779;2453;1779;2438
B;1440;2642;1440;2659;1453;2659;1453;2642
A;1816;2691;1816;2691;1816;2691;1816;2691
