name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;329;0;238;3049;1607;3049;1286;0
header;824;135;824;164;1811;164;1811;135
A;990;196;990;225;1013;225;1013;196
B;982;872;982;899;1001;899;1001;872
C;965;1549;965;1577;986;1577;986;1549
B;1278;1804;1278;1822;1293;1822;1293;1804
B;1467;2125;1467;2141;1476;2141;1476;2125
D;954;2227;954;2257;978;2257;978;2227
B;1511;2399;1511;2418;1526;2418;1526;2399
A;407;2617;407;2632;415;2632;415;2617
A;361;2622;361;2625;395;2625;395;2622
A;921;2722;921;2726;929;2726;929;2722
A;634;2800;634;2805;636;2805;636;2800
B;420;2856;420;2875;439;2875;439;2856
A;1526;2862;1526;2862;1527;2862;1527;2862
D;1163;2867;1163;2892;1180;2892;1180;2867
