name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;434;0;549;3043;955;3043;978;0
header;145;157;145;189;1751;189;1751;157
A;939;222;939;249;959;249;959;222
B;939;891;939;918;959;918;959;891
A;732;1217;732;1218;732;1218;732;1217
A;909;1410;909;1416;915;1416;915;1410
C;933;1558;933;1586;953;1586;953;1558
A;736;1803;736;1803;740;1803;740;1803
A;514;1850;514;1850;517;1850;517;1850
A;609;1850;609;1850;609;1850;609;1850
A;610;1868;610;1874;615;1874;615;1868
A;839;1898;839;1898;843;1898;843;1898
A;859;1898;859;1898;861;1898;861;1898
A;768;1903;768;1904;770;1904;770;1903
D;936;2226;936;2253;959;2253;959;2226
A;679;2737;679;2743;684;2743;684;2737
