name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;694;0;993;3051;1881;3051;1704;0
header;250;148;250;184;1878;184;1878;148
A;1055;219;1055;246;1075;246;1075;219
A;1384;315;1384;320;1389;320;1389;315
A;1695;450;1695;455;1701;455;1701;450
A;1359;724;1359;730;1366;730;1366;724
B;1057;865;1057;892;1076;892;1076;865
A;1497;1182;1497;1188;1503;1188;1503;1182
A;1301;1458;1301;1464;1307;1464;1307;1458
A;1271;1502;1271;1508;1277;1508;1277;1502
C;1053;1540;1053;1571;1075;1571;1075;1540
D;1497;1588;1497;1613;1526;1613;1526;1588
A;1651;1871;1651;1876;1656;1876;1656;1871
D;1058;2219;1058;2246;1082;2246;1082;2219
A;1185;2375;1185;2380;1190;2380;1190;2375
A;1400;2512;1400;2517;1405;2517;1405;2512
A;1071;2732;1071;2736;1077;2736;1077;2732
