name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;546;0;638;3051;1748;3051;1725;0
header;255;154;255;185;1875;185;1875;154
A;1051;219;1051;247;1073;247;1073;219
A;1596;454;1596;459;1602;459;1602;454
B;641;624;641;639;664;639;664;624
A;1475;728;1475;734;1482;734;1482;728
A;962;783;962;794;969;794;969;783
B;1052;898;1052;924;1073;924;1073;898
B;915;907;915;925;930;925;930;907
B;636;950;636;968;650;968;650;950
B;834;1472;834;1483;842;1483;842;1472
C;1052;1719;1052;1746;1073;1746;1073;1719
A;1734;2195;1734;2200;1739;2200;1739;2195
B;1366;2264;1366;2280;1387;2280;1387;2264
B;1085;2265;1085;2281;1106;2281;1106;2265
B;849;2266;849;2281;871;2281;871;2266
B;1497;2272;1497;2297;1516;2297;1516;2272
D;1056;2348;1056;2375;1078;2375;1078;2348
C;1697;2555;1697;2581;1723;2581;1723;2555
B;1309;2800;1309;2826;1325;2826;1325;2800
