name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;268;0;640;3041;1077;3041;1122;0
header;264;115;264;149;1879;149;1879;115
A;568;42;568;42;568;42;568;42
A;1061;177;1061;207;1082;207;1082;177
A;495;184;495;203;508;203;508;184
B;1059;850;1059;879;1081;879;1081;850
B;521;1048;521;1083;548;1083;548;1048
C;1054;1518;1054;1548;1078;1548;1078;1518
B;880;1971;880;1991;894;1991;894;1971
B;1023;2111;1023;2129;1037;2129;1037;2111
D;1054;2188;1054;2217;1077;2217;1077;2188
B;755;2385;755;2404;770;2404;770;2385
