name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;483;0;529;3047;1097;3047;1097;0
header;263;115;263;148;1883;148;1883;115
A;1063;178;1063;206;1087;206;1087;178
A;563;427;563;439;570;439;570;427
A;961;427;961;438;969;438;969;427
B;1059;854;1059;881;1080;881;1080;854
A;1032;1203;1032;1216;1040;1216;1040;1203
A;1081;1414;1081;1414;1082;1414;1082;1414
A;929;1497;929;1498;931;1498;931;1497
A;1029;1521;1029;1533;1037;1533;1037;1521
C;1053;1534;1053;1563;1073;1563;1073;1534
A;897;1843;897;1854;904;1854;904;1843
A;839;1948;839;1948;839;1948;839;1948
A;876;2115;876;2127;883;2127;883;2115
D;1054;2203;1054;2230;1075;2230;1075;2203
