name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;885;0;885;3041;1715;3041;1647;0
header;587;192;587;225;1743;225;1743;192
A;931;259;931;287;950;287;950;259
B;1351;348;1351;374;1366;374;1366;348
A;1174;640;1174;652;1181;652;1181;640
A;1424;733;1424;745;1431;745;1431;733
A;1486;825;1486;837;1494;837;1494;825
B;923;943;923;970;944;970;944;943
A;1063;1191;1063;1203;1070;1203;1070;1191
C;919;1618;919;1648;940;1648;940;1618
D;1278;2152;1278;2164;1286;2164;1286;2152
D;921;2174;921;2201;942;2201;942;2174
B;1430;2460;1430;2479;1445;2479;1445;2460
