name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;290;0;382;3049;1200;3049;1223;0
header;256;158;256;193;1872;193;1872;158
A;889;195;889;197;890;197;890;195
A;1048;221;1048;248;1070;248;1070;221
B;1052;892;1052;919;1071;919;1071;892
A;1156;1189;1156;1194;1162;1194;1162;1189
A;731;1363;731;1382;745;1382;745;1363
C;1052;1561;1052;1591;1074;1591;1074;1561
A;1204;1741;1204;1746;1210;1746;1210;1741
B;452;1863;452;1882;465;1882;465;1863
B;864;1954;864;1971;878;1971;878;1954
B;396;2043;396;2062;410;2062;410;2043
D;1059;2229;1059;2256;1079;2256;1079;2229
B;801;2364;801;2383;815;2383;815;2364
A;702;2899;702;2903;707;2903;707;2899
