name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;423;0;400;3041;1018;3041;1018;0
header;184;176;184;207;1799;207;1799;176
A;984;238;984;267;1006;267;1006;238
B;983;908;983;935;1003;935;1003;908
A;657;923;657;930;662;930;662;923
A;988;1199;988;1207;999;1207;999;1199
A;433;1424;433;1430;439;1430;439;1424
A;803;1514;803;1521;810;1521;810;1514
C;983;1587;983;1616;1003;1616;1003;1587
A;733;1607;733;1612;739;1612;739;1607
A;957;1940;957;1952;964;1952;964;1940
D;985;2185;985;2212;1007;2212;1007;2185
