name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;937;0;937;3041;1628;3041;1605;0
header;748;135;748;171;1786;171;1786;135
A;966;203;966;232;989;232;989;203
A;1286;865;1286;877;1294;877;1294;865
B;969;881;969;911;992;911;992;881
A;1439;962;1439;967;1442;967;1442;962
A;1428;1079;1428;1080;1430;1080;1430;1079
A;1208;1322;1208;1322;1208;1322;1208;1322
D;956;1369;956;1386;971;1386;971;1369
A;1419;1372;1419;1387;1432;1387;1432;1372
B;1129;1440;1129;1466;1139;1466;1139;1440
A;1327;1461;1327;1473;1334;1473;1334;1461
C;967;1630;967;1658;987;1658;987;1630
B;1320;1862;1320;1878;1329;1878;1329;1862
B;941;1910;941;1927;950;1927;950;1910
A;1101;2277;1101;2293;1109;2293;1109;2277
D;969;2302;969;2329;992;2329;992;2302
B;1333;2323;1333;2339;1342;2339;1342;2323
B;1005;2596;1005;2613;1019;2613;1019;2596
