name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;297;0;251;3043;1029;3043;1029;0
header;189;162;189;197;1817;197;1817;162
A;994;225;994;254;1019;254;1019;225
A;953;307;953;308;956;308;956;307
A;346;552;346;560;353;560;353;552
B;994;899;994;927;1015;927;1015;899
A;461;1193;461;1199;466;1199;466;1193
C;992;1572;992;1600;1015;1600;1015;1572
A;909;1609;909;1616;916;1616;916;1609
A;971;1983;971;1986;978;1986;978;1983
D;993;2253;993;2281;1015;2281;1015;2253
A;774;2710;774;2736;787;2736;787;2710
B;455;2784;455;2802;468;2802;468;2784
