name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;692;0;532;3053;1718;3053;1763;0
header;1696;6;1696;7;1898;7;1898;6
A;1443;4;1443;4;1443;4;1443;4
A;1347;4;1347;4;1351;4;1351;4
A;1375;4;1375;4;1377;4;1377;4
A;1396;4;1396;4;1401;4;1401;4
A;1679;5;1679;5;1682;5;1682;5
A;1657;5;1657;5;1665;5;1665;5
A;1271;5;1271;5;1275;5;1275;5
D;1097;341;1097;386;1134;386;1134;341
A;783;343;783;385;817;385;817;343
A;1721;1229;1721;1230;1723;1230;1723;1229
B;896;1944;896;1970;929;1970;929;1944
A;1328;2211;1328;2211;1328;2211;1328;2211
A;1455;2892;1455;2896;1458;2896;1458;2892
