name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;782;0;437;3053;1056;3053;1102;0
header;230;124;230;155;1862;155;1862;124
A;1034;189;1034;217;1057;217;1057;189
A;1008;848;1008;851;1012;851;1012;848
B;1039;860;1039;888;1060;888;1060;860
B;979;1056;979;1071;998;1071;998;1056
A;939;1122;939;1134;947;1134;947;1122
C;845;1155;845;1173;859;1173;859;1155
B;753;1239;753;1255;774;1255;774;1239
A;786;1260;786;1271;793;1271;793;1260
C;1032;1532;1032;1559;1053;1559;1053;1532
B;787;1887;787;1902;809;1902;809;1887
D;1033;2212;1033;2240;1054;2240;1054;2212
A;845;2328;845;2352;859;2352;859;2328
A;739;2407;739;2412;744;2412;744;2407
B;999;2678;999;2705;1013;2705;1013;2678
