name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;283;0;721;3045;1117;3045;1117;0
header;283;123;283;158;1219;158;1219;123
A;322;160;322;160;322;160;322;160
A;342;161;342;163;343;163;343;161
A;1079;188;1079;215;1102;215;1102;188
B;766;195;766;214;780;214;780;195
A;963;227;963;229;965;229;965;227
B;1082;854;1082;883;1103;883;1103;854
A;636;1004;636;1004;636;1004;636;1004
C;1078;1518;1078;1546;1099;1546;1099;1518
A;1095;2010;1095;2012;1097;2012;1097;2010
D;1078;2200;1078;2229;1102;2229;1102;2200
