name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;280;0;555;3049;1029;3049;1006;0
header;670;171;670;204;1790;204;1790;171
A;974;235;974;263;994;263;994;235
A;814;330;814;349;827;349;827;330
B;980;892;980;920;1001;920;1001;892
A;882;1080;882;1091;888;1091;888;1080
C;711;1157;711;1177;726;1177;726;1157
A;958;1493;958;1508;967;1508;967;1493
C;981;1590;981;1622;1004;1622;1004;1590
C;894;1660;894;1680;909;1680;909;1660
D;989;2267;989;2293;1011;2293;1011;2267
A;711;2358;711;2370;718;2370;718;2358
A;710;2678;710;2690;716;2690;716;2678
